Track,Event Type,Midi Note,Note Name,Velocity,Duration (seconds),Time (seconds)
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,133.103415
0,note_on,60,C4,0.6299212598425197,0.1724137499999756,133.27582875000002
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,133.4482425
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,133.62065625
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,134.1378975
0,note_on,60,C4,0.6299212598425197,0.1724137499999756,134.48272500000002
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,134.8275525
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,135.17238
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,135.5172075
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,135.862035
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,136.2068625
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,136.37927625
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,136.72410375
0,note_on,60,C4,0.6299212598425197,0.1724137499999756,136.89651750000002
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,137.241345
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,137.5861725
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,137.931
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,138.2758275
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,138.620655
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,138.9654825
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,139.13789625
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,139.48272375
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,139.6551375
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,139.999965
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,140.3447925
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,140.68962
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,141.0344475
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,141.379275
0,note_on,60,C4,0.6299212598425197,0.1724137499999756,141.72410250000001
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,141.89651625
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,142.24134375
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,142.4137575
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,142.758585
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,143.1034125
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,143.44824
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,143.7930675
0,note_on,60,C4,0.6299212598425197,0.1724137499999756,144.13789500000001
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,144.31030875
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,144.4827225
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,144.65513625
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,144.82755
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,145.1723775
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,145.517205
0,note_on,60,C4,0.6299212598425197,0.17241375000000403,145.8620325
